competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,offballrun_count_total,offballrun_count,offballrun_count_shotwithin10s,offballrun_count_goalwithin10s,offballrun_count_targeted,offballrun_count_received,offballrun_avgdistance,offballrun_count_abovehsr,offballrun_count_penaltyarea,offballrun_count_dangerous,offballrun_count_dangerous_targeted,offballrun_count_dangerous_received
1265,Primeira Liga (PT),30227,Ennio van der Gouw,E. van der Gouw,2000-02-14,98.57,26.4,27.67,10,10,0,3.0,0.3,0.0,0.0,0.3,0.3,8.2,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),30263,Telmo Emanuel Gomes Arcanjo,Telmo Arcanjo,2001-06-21,48.26,12.53,10.89,29,28,1,288.0,10.29,0.57,0.14,4.46,3.07,13.78,2.64,1.46,3.11,1.14,0.39
1265,Primeira Liga (PT),30266,Eduardo Filipe Quaresma Coimbra Simões,Eduardo Quaresma,2002-03-02,80.93,26.38,17.31,16,15,1,149.0,9.93,0.07,0.0,3.27,3.2,12.56,2.0,0.4,0.73,0.13,0.13
1265,Primeira Liga (PT),30270,Fabiano Josué de Souza Silva,Fabiano,2000-03-14,76.12,21.31,20.48,7,7,0,106.0,15.14,0.43,0.14,6.71,5.14,13.18,3.86,0.57,1.14,0.57,0.29
1265,Primeira Liga (PT),30276,Roberto de Jesus Machado,Bebeto,1990-01-01,84.86,19.1,24.09,24,24,0,296.0,12.33,0.38,0.0,4.88,4.38,12.85,2.42,0.21,0.75,0.17,0.12
1265,Primeira Liga (PT),30293,Joelson Augusto Mendes Mango Fernandes,Joelson Fernandes,2003-02-28,47.32,12.37,10.66,24,24,0,304.0,12.67,0.54,0.08,5.12,4.29,13.03,3.0,1.62,3.08,1.0,0.75
1265,Primeira Liga (PT),30298,Sphepehlo S'Miso Sithole,Y. Sithole,1999-03-03,66.32,14.64,18.95,26,26,0,419.0,16.12,0.08,0.0,4.88,4.08,12.98,2.62,0.85,2.31,0.42,0.15
1265,Primeira Liga (PT),30300,Gonçalo Bernardino Inácio,Gonçalo Inácio,2001-08-25,94.85,30.39,20.63,29,28,1,277.0,9.89,0.04,0.04,3.64,3.61,13.3,1.46,0.25,0.29,0.07,0.04
1265,Primeira Liga (PT),30324,Bruno Alberto Langa,Bruno Langa,1997-10-31,87.92,20.87,24.86,11,11,0,136.0,12.36,0.27,0.0,4.91,4.18,12.73,3.82,0.0,0.18,0.0,0.0
1265,Primeira Liga (PT),30877,Marc Gual Huguet,Marc Gual,1996-03-13,21.86,5.21,6.89,10,10,0,90.0,9.0,0.0,0.0,1.9,1.4,14.8,2.9,0.6,3.3,0.5,0.1
1265,Primeira Liga (PT),30920,Héctor José Hernández Marrero,Héctor Hernández,1995-09-14,44.57,10.99,10.28,9,9,0,190.0,21.11,0.44,0.0,4.67,2.22,15.68,6.11,5.78,11.0,2.56,0.89
1265,Primeira Liga (PT),30935,Iván Martínez Gonzálvez,Iván Barbero,1998-08-17,67.7,18.54,17.46,31,30,1,670.0,22.33,0.83,0.1,7.5,3.63,14.32,7.03,5.47,13.5,4.07,1.43
1265,Primeira Liga (PT),30953,Rémy Vita,R. Vita,2001-04-01,62.4,15.53,13.94,4,4,0,48.0,12.0,0.25,0.0,4.5,4.5,14.03,2.5,0.5,1.5,0.25,0.25
1265,Primeira Liga (PT),31598,Adriano Firmino dos Santos da Silva,Adriano Firmino,1999-11-04,87.72,22.09,23.68,18,18,0,330.0,18.33,0.22,0.0,5.5,4.78,11.9,2.67,0.72,2.33,0.67,0.5
1265,Primeira Liga (PT),31658,Eduardo Gabriel Aquino Cossa,Pepê,1997-02-24,77.81,24.07,17.59,30,27,3,586.0,21.7,0.93,0.11,8.19,6.11,13.97,6.52,4.11,8.0,2.0,1.19
1265,Primeira Liga (PT),31740,Gabriel Batista de Souza,Gabriel Batista,1998-06-03,99.28,24.91,25.16,32,31,1,9.0,0.29,0.0,0.0,0.16,0.16,7.05,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),31762,Lucas Alexandre Galdino de Azevedo,Lucão,2001-02-26,99.86,26.17,23.73,8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),31813,Welinton Macedo dos Santos,Welinton Torrão,1999-06-30,41.07,9.53,9.68,18,17,1,255.0,15.0,0.59,0.0,5.0,3.59,13.45,5.24,1.65,5.41,1.18,0.59
1265,Primeira Liga (PT),31815,Ulisses Wilson Jeronymo Rocha,Ulisses,1999-09-28,59.13,13.46,14.27,5,4,1,19.0,4.75,0.0,0.0,0.5,0.5,12.77,1.0,0.25,1.25,0.0,0.0
1265,Primeira Liga (PT),31932,Miguel Baeza Pérez,Miguel Baeza,2000-03-27,56.44,14.13,14.88,14,11,3,196.0,17.82,0.45,0.0,5.45,3.73,14.14,3.73,1.91,5.45,1.45,0.82
1265,Primeira Liga (PT),31934,Gabriel Veiga Novas,Gabri Veiga,2002-05-27,56.67,17.52,13.17,31,28,3,668.0,23.86,1.0,0.14,6.5,4.75,13.05,7.75,3.07,10.32,2.89,1.5
1265,Primeira Liga (PT),31971,Cedric Wilfred Teguia,Cedric Teguia,2001-10-01,45.48,11.38,12.99,21,21,0,225.0,10.71,0.48,0.0,4.71,3.43,12.44,2.67,0.95,2.29,0.76,0.62
1265,Primeira Liga (PT),32102,Kévin Boma,K. Boma,2002-11-20,89.87,22.73,23.65,21,21,0,114.0,5.43,0.0,0.0,1.43,1.43,11.58,0.38,0.14,0.14,0.0,0.0
1265,Primeira Liga (PT),32468,Georgiy Sudakov,H. Sudakov,2002-09-01,68.93,20.77,15.68,22,21,1,611.0,29.1,0.52,0.05,8.57,6.62,11.79,4.95,4.38,10.76,2.52,1.38
1265,Primeira Liga (PT),32509,Justin de Haas,J. de Haas,2000-02-01,99.99,25.6,25.07,31,30,1,295.0,9.83,0.13,0.03,3.47,3.33,12.04,0.9,0.4,0.57,0.13,0.07
1265,Primeira Liga (PT),32834,Patrick de Paula Carreiro,Patrick de Paula,1999-09-08,50.65,12.96,12.88,9,9,0,66.0,7.33,0.33,0.11,2.67,2.33,10.16,0.89,0.22,0.89,0.22,0.22
1265,Primeira Liga (PT),32837,Gabriel Silva Vieira,Gabriel Silva,2002-03-22,82.88,20.95,20.35,29,28,1,696.0,24.86,0.61,0.04,9.54,5.96,14.95,9.11,4.82,11.18,3.64,1.5
1265,Primeira Liga (PT),32890,Roni Medeiros De Moura,Roni,1999-04-15,88.59,16.79,28.71,16,15,1,291.0,19.4,0.07,0.0,3.93,3.2,11.69,0.93,0.27,1.07,0.07,0.0
1265,Primeira Liga (PT),32896,David Sousa Albino,David Sousa,2001-07-04,96.94,18.68,26.83,26,26,0,180.0,6.92,0.08,0.04,2.38,2.19,11.72,1.04,0.35,0.58,0.23,0.12
1265,Primeira Liga (PT),32906,Weverson Moreira da Costa,Weverson,2000-07-05,31.16,9.2,5.66,1,1,0,6.0,6.0,0.0,0.0,0.0,0.0,14.19,2.0,2.0,3.0,0.0,0.0
1265,Primeira Liga (PT),32918,Paulo Henrique Pereira da Silva,Paulinho Bóia,1998-06-26,92.51,20.16,24.21,33,29,4,610.0,21.03,1.1,0.03,9.34,6.59,13.71,7.38,1.97,6.86,2.52,1.55
1265,Primeira Liga (PT),32928,Leonardo Javier Realpe Montaño,L. Realpe,2001-02-26,78.7,20.03,19.39,24,23,1,99.0,4.3,0.0,0.0,1.17,1.13,11.69,0.35,0.09,0.09,0.0,0.0
1265,Primeira Liga (PT),32979,Richard Ríos Montoya,R. Ríos,2000-06-02,92.6,26.74,20.94,27,26,1,757.0,29.12,0.58,0.12,7.54,6.42,11.72,5.08,2.38,4.88,1.12,0.54
1265,Primeira Liga (PT),32992,Matheus Mendes Werneck de Oliveira,Matheus Mendes,1999-03-10,99.27,23.88,27.71,9,9,0,1.0,0.11,0.0,0.0,0.0,0.0,5.63,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),33028,Pedro Miguel Dinis Ferreira,Pedro Ferreira,1998-01-05,68.48,17.46,17.3,31,30,1,537.0,17.9,0.43,0.0,4.9,3.83,12.54,3.5,1.93,3.3,0.67,0.37
1265,Primeira Liga (PT),33154,Simon Elisor,S. Elisor,1999-07-22,67.55,17.41,17.3,33,32,1,717.0,22.41,0.97,0.0,7.56,4.34,13.69,8.12,5.88,13.78,4.31,1.94
1265,Primeira Liga (PT),33173,Lenny Vallier,L. Vallier,1999-04-24,62.34,14.09,15.5,14,12,2,142.0,11.83,0.17,0.0,3.42,3.08,15.05,3.08,0.5,2.25,0.75,0.58
1265,Primeira Liga (PT),33624,Francisco Sampaio Moura,Francisco Moura,1999-08-16,68.48,21.85,14.86,21,21,0,486.0,23.14,0.62,0.14,5.76,4.57,16.12,10.05,2.9,7.43,1.38,0.71
1265,Primeira Liga (PT),33626,Cristian David Castro Devenish,C. Devenish,2001-01-25,91.59,18.93,27.9,26,26,0,91.0,3.5,0.0,0.0,1.5,1.42,10.36,0.31,0.0,0.15,0.0,0.0
1265,Primeira Liga (PT),33629,Sebastián Pérez Cardona,S. Pérez,1993-03-29,64.34,13.89,17.12,27,27,0,273.0,10.11,0.04,0.0,3.07,2.81,11.19,0.37,0.22,0.7,0.11,0.11
1265,Primeira Liga (PT),33655,Daniel Santos Bragança,Daniel Bragança,1999-05-27,41.9,13.98,8.52,14,14,0,164.0,11.71,0.43,0.21,3.0,2.57,10.8,1.79,1.79,3.64,0.79,0.64
1265,Primeira Liga (PT),33658,Witiness Chimoio João Quembo,Witi,1996-08-26,42.76,8.87,11.12,26,23,3,327.0,14.22,0.52,0.09,5.0,2.96,14.5,4.83,2.04,4.74,1.52,0.65
1265,Primeira Liga (PT),33674,Tiago Fontoura Fonseca Morais,Tiago Morais,2003-09-03,40.74,8.43,11.07,19,18,1,183.0,10.17,0.17,0.0,3.06,2.33,13.16,2.28,0.72,3.06,0.67,0.44
1265,Primeira Liga (PT),33885,Yahya Kalley,Y. Kalley,2001-03-20,11.93,2.65,3.46,2,2,0,2.0,1.0,0.0,0.0,0.5,0.5,29.5,1.0,0.0,0.5,0.5,0.5
1265,Primeira Liga (PT),33926,Muhammed Kerem Aktürkoğlu,K. Aktürkoğlu,1998-10-21,29.2,8.82,6.52,1,1,0,17.0,17.0,1.0,0.0,8.0,5.0,18.95,10.0,7.0,12.0,3.0,1.0
1265,Primeira Liga (PT),34066,Samuel Jumpe Soares,Samuel Soares,2002-06-15,97.52,30.65,23.14,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),34113,Jordi Escobar Fernández,J. Escobar,2002-02-10,35.68,8.93,9.48,5,5,0,52.0,10.4,0.4,0.0,2.6,1.4,14.08,3.6,1.8,6.4,0.6,0.4
1265,Primeira Liga (PT),34125,José Carlos Teixeira Lopes Reis Gonçalves,Zé Carlos,1998-07-31,85.61,21.78,21.06,32,31,1,716.0,23.1,0.55,0.0,6.9,5.97,15.67,8.61,1.55,3.0,0.87,0.55
1265,Primeira Liga (PT),34144,Francisco José Navarro Aliaga,Fran Navarro,1998-02-03,49.63,16.62,10.66,29,29,0,791.0,27.28,0.31,0.07,6.93,3.41,11.99,6.86,7.48,14.31,3.24,1.14
1265,Primeira Liga (PT),34192,Martin Turk,M. Turk,2003-08-21,95.83,28.66,25.01,3,3,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),34260,Cezary Miszta,C. Miszta,2001-10-30,98.98,24.26,28.01,21,21,0,19.0,0.9,0.0,0.0,0.29,0.29,6.32,0.05,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),34299,Rodrigo Abascal Barros,R. Abascal,1994-01-14,93.72,23.8,21.96,27,26,1,143.0,5.5,0.08,0.04,1.46,1.31,11.83,0.42,0.31,0.62,0.23,0.12
1265,Primeira Liga (PT),34573,Óscar Aranda Subiela,Óscar Aranda,2002-04-29,24.8,7.36,3.24,1,1,0,4.0,4.0,1.0,0.0,1.0,1.0,12.51,0.0,1.0,1.0,0.0,0.0
1265,Primeira Liga (PT),35435,Diogo Pinheiro Monteiro,Diogo Monteiro,2005-01-28,42.92,10.34,12.21,8,8,0,48.0,6.0,0.38,0.0,2.5,2.25,12.84,1.5,0.12,0.5,0.0,0.0
1265,Primeira Liga (PT),35621,Jordan Holsgrove,J. Holsgrove,1999-09-10,93.07,24.89,23.72,33,33,0,850.0,25.76,0.61,0.06,8.79,7.91,10.62,2.03,0.3,1.76,0.52,0.39
1265,Primeira Liga (PT),35639,Luís André Leite Esteves,Luís Esteves,1998-04-09,90.09,22.74,22.13,33,32,1,1069.0,33.41,0.97,0.12,10.66,8.53,14.04,6.22,2.22,7.5,1.88,1.16
1265,Primeira Liga (PT),35875,João Pedro Eira Antunes da Silva,João Silva,1999-01-14,93.22,22.39,25.33,12,12,0,72.0,6.0,0.0,0.0,2.5,2.5,11.59,0.92,0.33,0.5,0.0,0.0
1265,Primeira Liga (PT),35948,Tiago Maria Antunes Gouveia,Tiago Gouveia,2001-06-18,5.66,0.66,1.1,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,6.48,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),35949,Henrique  Pereira Araújo,Henrique Araújo,2002-01-19,8.99,3.18,1.39,5,5,0,22.0,4.4,0.4,0.0,0.8,0.6,10.2,1.2,2.0,3.6,0.8,0.6
1265,Primeira Liga (PT),35955,Rafael Alexandre Sousa Gancho Brito,Rafael Brito,2002-01-19,66.0,12.36,19.23,25,24,1,301.0,12.54,0.17,0.04,3.0,2.38,12.82,2.04,0.96,2.5,0.54,0.38
1265,Primeira Liga (PT),35960,Tomás Lemos Araújo,Tomás Araújo,2002-05-16,82.55,23.87,19.34,23,22,1,158.0,7.18,0.05,0.0,2.77,2.55,11.71,1.05,0.55,0.64,0.14,0.05
1265,Primeira Liga (PT),35984,Christian Neiva Afonso,Kiki,1994-12-10,61.66,13.07,17.53,27,26,1,238.0,9.15,0.23,0.04,3.35,2.85,13.59,2.15,0.54,2.0,0.62,0.58
1265,Primeira Liga (PT),35985,Fábio Samuel Amorim da Silva,Samu,1996-04-21,76.85,20.68,18.24,29,28,1,861.0,30.75,0.86,0.04,8.0,5.64,13.54,6.5,5.43,11.25,2.54,1.29
1265,Primeira Liga (PT),35996,Francisco Miguel Ribeiro Tomé Tavares Bondoso,Kiko Bondoso,1995-11-17,69.78,19.23,19.05,31,29,2,554.0,19.1,0.76,0.14,7.83,6.45,12.53,4.21,1.59,4.69,1.38,1.07
1265,Primeira Liga (PT),36637,Alan Gonzalo Varela,A. Varela,2001-07-04,83.57,24.58,19.91,30,27,3,570.0,21.11,0.37,0.04,5.78,5.37,11.21,2.07,0.19,0.81,0.19,0.07
1265,Primeira Liga (PT),36834,Facundo Agustín Cáseres,F. Cáseres,2001-05-28,82.24,20.56,20.91,29,28,1,467.0,16.68,0.04,0.04,5.04,4.79,12.36,1.18,0.21,0.46,0.0,0.0
1265,Primeira Liga (PT),36926,Dario Špikić,D. Špikić,1999-03-22,63.18,16.52,18.65,30,30,0,734.0,24.47,0.87,0.07,8.33,5.63,14.95,7.5,3.4,9.27,2.67,1.2
1265,Primeira Liga (PT),37712,Issiar Dramé,I. Dramé,1999-02-16,7.98,3.22,1.18,1,1,0,3.0,3.0,0.0,0.0,0.0,0.0,15.37,2.0,1.0,1.0,0.0,0.0
1265,Primeira Liga (PT),37805,Pablo Felipe Pereira de Jesus,Pablo Felipe,2004-01-02,77.41,18.54,19.14,13,12,1,280.0,23.33,0.67,0.17,7.83,3.67,13.46,6.58,5.0,14.0,4.25,1.83
1265,Primeira Liga (PT),37829,Max Svensson Río,Max Svensson,2001-11-08,35.47,7.87,8.93,6,6,0,80.0,13.33,0.83,0.0,5.33,2.83,13.91,4.17,1.67,4.5,1.5,0.33
1265,Primeira Liga (PT),37953,Andreas Rædergård Schjelderup,A. Schjelderup,2004-06-01,66.59,20.17,14.18,28,28,0,705.0,25.18,1.25,0.0,8.71,6.75,14.53,7.93,4.93,11.07,2.89,1.71
1265,Primeira Liga (PT),38127,Luan Patrick Wiedthauper,Luan Patrick,2002-01-20,96.08,22.57,24.05,30,29,1,248.0,8.55,0.03,0.0,2.97,2.79,11.37,1.03,0.21,0.28,0.1,0.03
1265,Primeira Liga (PT),38128,Alfonso Trezza Hernández,A. Trezza,1999-06-22,79.09,20.34,20.55,32,31,1,759.0,24.48,1.16,0.16,9.06,5.84,14.51,8.71,3.19,8.87,3.0,1.48
1265,Primeira Liga (PT),38415,Diego Ariel Duarte Garcete,D. Duarte,2002-04-08,52.66,10.4,16.15,27,26,1,326.0,12.54,0.62,0.08,4.42,2.04,15.82,4.58,2.12,7.62,2.42,0.88
1265,Primeira Liga (PT),38984,Tiago Galletto López,T. Galletto,2002-05-11,42.11,8.02,12.68,16,15,1,108.0,7.2,0.2,0.0,1.67,1.27,16.34,1.93,0.47,1.67,0.33,0.13
1265,Primeira Liga (PT),38998,Jesús Andrés Ramírez Díaz,J. Ramírez,1998-05-04,95.94,20.87,25.21,33,29,4,705.0,24.31,1.0,0.21,9.69,4.1,14.47,7.69,5.1,14.28,5.66,2.07
1265,Primeira Liga (PT),39576,Nico Mantl,N. Mantl,2000-02-06,99.97,25.1,26.8,8,8,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),40367,Nile Omari Mckenzie John,Nile John,2003-03-06,59.05,15.33,15.98,14,12,2,212.0,17.67,0.75,0.08,4.92,3.67,11.85,1.67,0.5,3.58,0.92,0.58
1265,Primeira Liga (PT),40591,Alejandro Josè Marqués Méndez,Alejandro Marqués,2000-08-04,49.33,13.61,12.32,26,26,0,467.0,17.96,0.38,0.0,5.62,2.73,12.62,4.77,3.81,11.12,3.08,1.23
1265,Primeira Liga (PT),41244,Enzo Alan Tomás Barrenechea,E. Barrenechea,2001-05-22,74.7,22.1,16.98,26,25,1,368.0,14.72,0.16,0.04,4.76,4.6,11.75,0.92,0.16,0.48,0.16,0.08
1265,Primeira Liga (PT),41621,Patrick Gilmar Sequeira Mejías,P. Sequeira,1999-03-01,96.95,18.73,27.18,29,28,1,8.0,0.29,0.0,0.0,0.14,0.14,9.54,0.04,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),42185,Xander Severina,X. Severina,2001-04-12,25.85,5.34,6.08,5,5,0,38.0,7.6,0.0,0.0,2.4,1.8,13.88,2.6,0.6,1.8,0.4,0.4
1265,Primeira Liga (PT),42283,Andrew da Silva Ventura,Andrew,2001-07-01,97.66,23.74,23.85,17,16,1,11.0,0.69,0.0,0.0,0.25,0.25,7.24,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),42452,Santiago García González ,Santi García,2001-08-29,88.83,22.75,21.64,33,32,1,1028.0,32.12,1.12,0.0,10.28,7.44,14.0,7.38,5.53,10.72,2.88,1.41
1265,Primeira Liga (PT),42457,Ángel Algobia Esteves,Á. Algobia,1999-06-23,56.55,11.19,17.48,21,21,0,260.0,12.38,0.33,0.05,2.67,2.05,14.14,2.14,0.9,3.1,0.67,0.43
1265,Primeira Liga (PT),42593,Marvin Elimbi,M. Elimbi,2003-02-20,95.94,23.33,24.14,28,27,1,181.0,6.7,0.07,0.0,1.93,1.74,12.63,1.0,0.37,0.37,0.26,0.11
1265,Primeira Liga (PT),42650,Ismael Gharbi ,Ismael Gharbi,2004-04-10,68.88,28.49,12.02,1,1,0,40.0,40.0,0.0,0.0,13.0,9.0,10.75,12.0,4.0,12.0,2.0,1.0
1265,Primeira Liga (PT),42749,Nikolaos Athanasiou,N. Athanasiou,2001-03-16,83.7,20.44,24.2,17,17,0,272.0,16.0,0.71,0.06,6.18,5.41,14.11,4.0,0.35,2.53,0.41,0.41
1265,Primeira Liga (PT),42980,Nabil Zoubdi Touaizi,Nabil Touaizi,2001-02-01,94.93,22.16,27.25,32,32,0,939.0,29.34,0.78,0.06,9.72,7.94,15.9,11.62,1.59,3.19,0.84,0.75
1265,Primeira Liga (PT),43052,Adrian Leon Barišić,A. Barišić,2001-07-19,80.61,26.5,20.15,6,6,0,62.0,10.33,0.0,0.0,2.83,2.83,11.48,1.83,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),43304,Zeno Debast,Z. Debast,2003-10-24,78.51,25.2,16.84,17,17,0,110.0,6.47,0.06,0.0,2.71,2.65,11.71,0.65,0.0,0.12,0.0,0.0
1265,Primeira Liga (PT),43668,Gian Franco Cabezas Rodríguez,G. Cabezas,2003-01-01,12.56,2.5,2.75,5,5,0,10.0,2.0,0.0,0.0,0.2,0.2,13.85,0.6,0.0,0.4,0.0,0.0
1265,Primeira Liga (PT),43883,Elias Manoel Alves de Paula,Elias Manoel,2001-11-30,26.19,6.63,5.31,15,15,0,109.0,7.27,0.53,0.07,2.93,1.73,14.21,2.33,1.67,4.73,1.73,1.07
1265,Primeira Liga (PT),43884,Adriel Vasconcelos Ramos,Adriel,2001-01-14,99.24,18.88,31.37,16,15,1,1.0,0.07,0.0,0.0,0.07,0.07,7.26,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),46857,Leonardo Rodrigues dos Santos,Léo Santos,1998-12-09,98.03,20.91,26.36,31,28,3,237.0,8.46,0.0,0.0,3.04,2.75,11.86,1.39,0.29,0.57,0.14,0.0
1265,Primeira Liga (PT),46948,Lukas Hornicek,L. Hornicek,2002-07-13,99.09,33.61,21.81,33,33,0,45.0,1.36,0.0,0.0,0.79,0.76,6.57,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),47752,Gustavo Garcia dos Santos,Garcia,2002-01-04,55.68,14.37,14.0,12,12,0,161.0,13.42,0.5,0.0,4.67,4.33,14.17,4.33,0.17,0.33,0.0,0.0
1265,Primeira Liga (PT),49095,Leonardo Daniel Rivas Conge,L. Rivas,2001-12-06,64.29,12.76,20.19,26,26,0,200.0,7.69,0.23,0.0,2.38,2.04,13.45,1.96,0.46,1.77,0.27,0.15
1265,Primeira Liga (PT),53128,Michel Augusto Modesto Rafael dos Santos,Michel,2003-05-20,80.29,25.99,19.36,4,4,0,23.0,5.75,0.0,0.0,1.0,1.0,9.47,0.25,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),53219,Marcos Vinicios Lopes Moura,Sorriso,2001-02-23,91.1,23.19,22.95,33,32,1,1010.0,31.56,1.41,0.16,11.94,8.19,13.88,9.09,5.91,13.91,4.53,2.44
1265,Primeira Liga (PT),54936,Lazar Carević,L. Carević,1999-03-16,99.87,25.41,25.07,34,33,1,7.0,0.21,0.0,0.0,0.06,0.06,4.61,0.0,0.0,0.0,0.0,0.0
1265,Primeira Liga (PT),54942,Ángel Alarcón Galiot,Ángel Alarcón,2004-05-15,23.23,8.48,4.57,3,3,0,24.0,8.0,0.33,0.0,2.33,1.33,12.16,1.33,1.33,3.67,0.33,0.33
1265,Primeira Liga (PT),54990,Joel Jorquera Romero,Joel Jorquera,2000-08-19,12.97,2.84,4.39,4,4,0,12.0,3.0,0.0,0.0,1.25,1.0,13.84,1.5,0.25,1.75,0.5,0.5
1265,Primeira Liga (PT),56498,Paulo Victor de Almeida Barbosa,P. Victor,2001-04-13,69.14,17.17,19.12,21,21,0,374.0,17.81,0.38,0.0,5.81,5.24,14.34,5.19,0.52,2.33,0.62,0.43
1265,Primeira Liga (PT),57756,José Vitor Lima Cardoso,Zé Vitor,2001-02-09,99.22,21.43,26.78,30,26,4,151.0,5.81,0.0,0.0,2.04,1.96,10.34,0.42,0.19,0.27,0.08,0.04
1265,Primeira Liga (PT),59973,Iyad Mohamed,Iyad Mohamed,2001-03-05,50.15,9.43,14.5,22,21,1,165.0,7.86,0.05,0.0,2.76,2.33,11.48,1.05,0.19,0.38,0.1,0.1
1265,Primeira Liga (PT),60108,Felix Bacher,F. Bacher,2000-10-25,98.46,26.5,25.2,34,34,0,236.0,6.94,0.03,0.0,2.41,2.15,11.67,0.56,0.29,0.38,0.18,0.0
1265,Primeira Liga (PT),60508,Ole Pohlmann,O. Pohlmann,2001-04-05,59.07,15.7,16.02,31,31,0,683.0,22.03,0.48,0.0,6.16,4.39,13.74,4.71,2.26,6.52,1.48,0.52
1265,Primeira Liga (PT),60571,Boris Popović,B. Popović,2000-02-26,73.86,17.52,21.4,17,16,1,80.0,5.0,0.06,0.0,1.69,1.62,10.71,0.38,0.12,0.19,0.12,0.12
1265,Primeira Liga (PT),61212,Gonçalo Lago Pontes Esteves,Gonçalo Esteves,2004-02-27,37.27,9.03,11.51,5,5,0,44.0,8.8,0.0,0.0,2.6,2.0,14.2,2.6,0.2,1.2,0.4,0.2
1265,Primeira Liga (PT),61335,Francisco Jorge Tavares Oliveira,Chiquinho,2000-02-05,78.7,18.36,22.82,19,19,0,416.0,21.89,0.84,0.16,9.42,6.32,14.15,7.74,2.58,9.26,3.79,1.95
1265,Primeira Liga (PT),61581,Roger  Fernandes,Roger,2005-11-21,87.97,33.34,15.54,4,4,0,148.0,37.0,1.75,0.0,12.75,9.25,12.9,11.75,5.25,12.0,2.25,1.75
1265,Primeira Liga (PT),61681,Tomás Romano Pereira dos Santos Händel,Tomás Händel,2000-11-27,104.72,24.24,21.6,3,2,1,43.0,21.5,0.5,0.0,5.5,5.0,12.02,4.5,2.0,4.0,0.5,0.5
1265,Primeira Liga (PT),62124,Rodrigo Fernandes da Conceição,Rodrigo Conceição,2000-01-02,79.38,18.08,22.98,20,20,0,399.0,19.95,0.5,0.0,7.25,5.4,14.08,6.05,1.3,4.75,1.25,0.6
1265,Primeira Liga (PT),62147,Gabriel  Martínez Aguilera,Gabri Martínez,2003-01-22,52.31,17.79,11.77,28,28,0,636.0,22.71,0.96,0.04,9.75,7.11,12.87,7.39,2.32,7.79,2.79,1.79
1265,Primeira Liga (PT),62355,Miguel Puche García,Miguel Puche,2001-04-30,34.81,7.78,9.52,27,26,1,283.0,10.88,0.27,0.0,3.62,2.46,15.1,3.58,1.35,3.42,0.96,0.35
1265,Primeira Liga (PT),63077,Gustaf Lagerbielke,G. Lagerbielke,2000-04-10,94.14,31.89,20.84,28,28,0,515.0,18.39,0.07,0.0,6.14,5.86,10.61,1.61,0.21,0.43,0.14,0.07
1265,Primeira Liga (PT),63449,Jean-Baptiste Gorby,J. Gorby,2002-07-25,67.81,22.72,14.84,28,28,0,664.0,23.71,0.32,0.07,6.43,5.89,10.95,1.89,0.79,1.93,0.43,0.39
1265,Primeira Liga (PT),64191,Marko Milovanović,M. Milovanović,2003-08-04,53.93,12.35,15.07,30,30,0,656.0,21.87,0.6,0.17,6.33,3.3,14.98,7.43,4.6,11.67,3.07,1.27
1265,Primeira Liga (PT),64677,Jakub Kiwior,J. Kiwior,2000-02-15,93.98,27.46,22.11,26,26,0,335.0,12.88,0.08,0.0,4.69,4.5,11.67,1.27,0.31,0.77,0.15,0.12
1265,Primeira Liga (PT),67659,Alioune Ndoye,A. Ndoye,2001-10-05,48.1,11.9,11.07,24,22,2,297.0,13.5,0.36,0.05,3.45,1.5,14.2,4.59,3.95,8.91,1.91,0.68
1265,Primeira Liga (PT),67818,Geny Cipriano Catamo,Geny Catamo,2001-01-26,72.27,23.77,15.42,29,28,1,710.0,25.36,1.32,0.18,10.21,8.11,12.67,6.79,3.11,5.71,1.82,0.93
1265,Primeira Liga (PT),68367,João Pedro Goulart Silva,João Goulart,2000-01-27,84.96,15.91,25.21,25,24,1,102.0,4.25,0.0,0.0,1.62,1.46,11.49,0.79,0.25,0.21,0.04,0.0
