competition_edition,league,player_id,player_name,player_short_name,player_birthdate,minutes,minutes_tip,minutes_otip,performance_count,performance_included_count,performance_failed_count,optionoffered_count_total,optionoffered_count,optionoffered_count_targeted,optionoffered_count_received,optionoffered_count_shotwithin10s,optionoffered_count_goalwithin10s,optionoffered_count_linebreak,optionoffered_count_dangerous,optionoffered_count_inspace,optionoffered_count_wide,optionoffered_count_insidedefensiveshape,optionoffered_count_outsidedefensiveshape,optionoffered_count_penaltyarea,optionoffered_count_penaltyarea_received,optionoffered_count_penaltyarea_shotwithin10s,optionoffered_count_penaltyarea_goalwithin10s
1230,Eredivisie (NL),810654,Eser Hayati Gürbüz,E. Gürbüz,2007-03-06,24.29,6.18,6.89,16,15,1,384.0,25.6,8.27,5.73,0.47,0.07,6.27,6.53,4.53,12.4,11.2,14.4,2.53,0.4,0.2,0.07
1230,Eredivisie (NL),810883,Fabian Merién,F. Merién,2008-09-26,7.75,3.26,2.66,1,1,0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),810892,Sean Steur,S. Steur,2008-01-11,65.88,21.29,18.98,20,20,0,1896.0,94.8,29.3,26.75,1.95,0.2,18.1,10.55,23.35,16.1,61.35,33.45,2.85,0.3,0.2,0.0
1230,Eredivisie (NL),810896,Ayoub Ouarghi,A. Ouarghi,2008-02-05,13.06,2.78,3.15,1,1,0,13.0,13.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,7.0,6.0,1.0,0.0,0.0,0.0
1230,Eredivisie (NL),810899,Ruud Nijstad,R. Nijstad,2008-01-17,85.43,25.84,24.55,20,20,0,1679.0,83.95,33.15,32.45,0.55,0.0,0.95,1.35,32.85,16.0,4.7,79.25,1.35,0.1,0.1,0.0
1230,Eredivisie (NL),810907,Jaygo van Ommeren,J. van Ommeren,2008-05-08,25.11,7.29,5.3,2,2,0,50.0,25.0,8.0,8.0,0.0,0.0,3.0,0.0,7.0,6.0,19.0,6.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),811830,Rio Robbemond,R. Robbemond,2005-01-05,70.82,23.1,26.61,1,1,0,84.0,84.0,24.0,21.0,0.0,0.0,25.0,8.0,13.0,13.0,71.0,13.0,1.0,0.0,0.0,0.0
1230,Eredivisie (NL),811865,Kasper Boogaard,K. Boogaard,2006-01-29,69.02,20.93,20.45,11,11,0,983.0,89.36,23.73,21.36,1.18,0.18,13.45,6.91,18.73,13.09,63.64,25.73,1.91,0.36,0.27,0.0
1230,Eredivisie (NL),812847,Jorthy Mokio,J. Mokio,2007-01-04,57.34,18.3,16.0,28,28,0,2069.0,73.89,20.86,18.79,1.0,0.18,13.61,7.14,15.21,12.79,52.0,21.89,2.75,0.21,0.11,0.04
1230,Eredivisie (NL),817285,Sondre Holmlund Ørjasæter,S. Ørjasæter,2003-11-28,73.44,22.99,19.73,29,29,0,2801.0,96.59,30.59,23.62,3.34,0.31,27.79,21.76,17.86,55.38,30.31,66.28,9.83,1.03,0.38,0.0
1230,Eredivisie (NL),817449,Marcus Linday,M. Linday,2003-06-02,77.96,23.26,21.99,33,32,1,3216.0,100.5,27.91,25.75,1.28,0.12,15.06,7.75,22.97,19.94,63.59,36.91,2.62,0.12,0.09,0.03
1230,Eredivisie (NL),818248,Kento Shiogai,K. Shiogai,2005-03-26,36.6,10.86,7.52,12,11,1,497.0,45.18,12.45,5.91,0.91,0.45,15.18,21.73,2.09,2.73,35.64,9.55,12.27,1.45,0.55,0.27
1230,Eredivisie (NL),818259,Lucas Vennegoor of Hesselink,L. Vennegoor of Hesselink,2006-03-14,17.91,5.41,3.4,5,5,0,127.0,25.4,5.6,2.4,0.6,0.0,4.8,13.0,0.4,5.2,20.0,5.4,8.6,0.6,0.2,0.0
1230,Eredivisie (NL),818282,Myron Mau-Asam,M. Mau-Asam,2004-04-01,,,,1,0,1,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),819069,Aaron George Wilem Bouwman,A. Bouwman,2007-08-28,82.13,27.25,21.05,9,9,0,997.0,110.78,39.44,39.0,0.33,0.0,1.0,1.0,39.78,9.89,5.0,105.78,1.33,0.0,0.0,0.0
1230,Eredivisie (NL),819172,Daan Bisshops,D. Bisshops,2005-03-30,94.12,24.83,26.37,1,1,0,71.0,71.0,24.0,22.0,0.0,0.0,7.0,12.0,20.0,38.0,16.0,55.0,9.0,1.0,0.0,0.0
1230,Eredivisie (NL),820777,Chris-Kévin Nadje,C. Nadje,2001-08-14,38.61,10.29,10.48,7,7,0,347.0,49.57,14.14,11.57,0.43,0.0,7.86,5.0,9.0,13.0,36.57,13.0,2.0,0.43,0.14,0.0
1230,Eredivisie (NL),826719,Tristan Schenkhuizen,T. Schenkhuizen,2004-07-12,29.75,8.44,7.11,4,4,0,125.0,31.25,7.25,6.75,0.25,0.0,3.25,1.25,5.25,5.5,16.5,14.75,0.25,0.0,0.0,0.0
1230,Eredivisie (NL),826745,Jop Tijink,J. Tijink,2005-01-30,8.93,2.54,3.02,1,1,0,11.0,11.0,2.0,1.0,0.0,0.0,2.0,4.0,1.0,3.0,1.0,10.0,3.0,0.0,0.0,0.0
1230,Eredivisie (NL),827690,Juho Talvitie,J. Talvitie,2005-03-25,56.2,15.71,15.03,27,27,0,1871.0,69.3,20.19,15.59,1.0,0.19,19.67,11.04,12.3,35.81,26.78,42.52,4.59,0.33,0.04,0.0
1230,Eredivisie (NL),850854,Benjamin Pauwels,B. Pauwels,2004-10-29,52.13,13.08,16.72,8,8,0,376.0,47.0,19.38,14.38,2.5,0.12,11.88,4.62,11.12,34.0,8.75,38.25,2.25,0.62,0.38,0.0
1230,Eredivisie (NL),850859,Guilliano Cairo,G. Cairo,2006-03-18,,,,1,0,1,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),850862,Nesto Groen,N. Groen,2004-07-22,24.15,6.36,5.12,1,1,0,30.0,30.0,8.0,5.0,0.0,0.0,4.0,15.0,3.0,4.0,26.0,4.0,10.0,1.0,0.0,0.0
1230,Eredivisie (NL),850868,Isaiah Ahmed,I. Ahmed,2005-12-28,7.08,1.43,2.1,2,2,0,4.0,2.0,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),850871,Luka Tunjić,L. Tunjić,2005-11-19,29.64,7.06,8.29,16,16,0,574.0,35.88,9.56,7.38,0.44,0.19,7.88,7.38,5.94,10.25,27.38,8.5,2.38,0.25,0.06,0.06
1230,Eredivisie (NL),850872,Marvin Young ,M. Young,2005-10-02,97.57,25.9,29.89,31,31,0,2844.0,91.74,35.87,35.13,0.42,0.03,1.1,2.58,35.48,11.77,7.87,83.87,2.26,0.19,0.1,0.0
1230,Eredivisie (NL),850874,Tiago Codinha,T. Codinha,2005-07-20,11.22,2.74,3.38,2,2,0,33.0,16.5,3.5,2.5,0.0,0.0,4.5,3.0,2.0,5.5,11.5,5.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),851980,Sem van Duijn,S. van Duijn,2004-03-18,77.82,19.68,20.71,13,12,1,1136.0,94.67,23.67,14.58,2.25,0.33,34.58,32.25,6.0,25.08,64.67,30.0,14.67,1.5,0.5,0.08
1230,Eredivisie (NL),852482,Don-Angelo Konadu,D. Konadu,2006-05-03,25.47,8.15,6.34,9,9,0,305.0,33.89,9.11,4.67,0.67,0.0,10.22,15.33,0.56,2.11,26.33,7.56,7.67,0.33,0.22,0.0
1230,Eredivisie (NL),852483,Jan Faberski,J. Faberski,2006-04-22,30.85,7.52,9.51,18,18,0,514.0,28.56,9.61,6.67,0.61,0.11,9.56,3.39,4.72,18.89,5.94,22.61,1.22,0.11,0.0,0.0
1230,Eredivisie (NL),857677,Guus Offerhaus,G. Offerhaus,2001-01-03,98.69,24.37,29.61,32,29,3,2303.0,79.41,23.86,22.41,0.66,0.07,8.59,2.86,21.34,12.72,35.59,43.83,1.21,0.1,0.03,0.03
1230,Eredivisie (NL),857679,Adil Lechkar,A. Lechkar,2001-09-02,22.99,5.35,6.47,16,15,1,333.0,22.2,6.27,5.27,0.2,0.07,5.4,2.13,4.4,15.53,3.2,19.0,0.67,0.0,0.0,0.0
1230,Eredivisie (NL),857680,Soufiane  Hetli,S. Hetli,2001-05-30,55.69,13.68,17.57,30,27,3,1867.0,69.15,19.48,12.26,1.7,0.07,20.93,18.63,7.41,17.04,47.89,21.26,7.44,0.85,0.48,0.0
1230,Eredivisie (NL),862032,Ayoub Oufkir,A. Oufkir,2006-01-04,41.4,10.73,12.1,22,22,0,1025.0,46.59,14.73,10.45,1.18,0.05,13.27,10.45,8.0,26.59,14.5,32.09,2.95,0.36,0.14,0.0
1230,Eredivisie (NL),864721,Daan van Reeuwijk,D. van Reeuwijk,2007-05-09,45.2,11.85,11.07,1,1,0,31.0,31.0,10.0,8.0,1.0,0.0,0.0,2.0,9.0,4.0,3.0,28.0,4.0,0.0,0.0,0.0
1230,Eredivisie (NL),868132,Stijn Middendorp,S. Middendorp,2004-12-02,30.17,8.49,9.12,6,5,1,161.0,32.2,6.2,5.4,0.2,0.0,4.8,4.2,3.4,6.0,25.6,6.6,0.8,0.0,0.0,0.0
1230,Eredivisie (NL),883712,Jinairo Chiso Irechukwu Johnson,J. Johnson,2007-04-08,15.62,4.73,4.24,1,1,0,20.0,20.0,6.0,5.0,1.0,0.0,6.0,3.0,2.0,4.0,20.0,0.0,1.0,0.0,0.0,0.0
1230,Eredivisie (NL),886936,Jan Plug,J. Plug,2005-04-02,27.11,8.73,7.11,5,5,0,192.0,38.4,11.4,10.0,0.0,0.0,6.6,3.6,10.6,12.4,3.6,34.8,1.6,0.0,0.0,0.0
1230,Eredivisie (NL),891748,Gaoussou Diarra,G. Diarra,2002-11-21,39.45,11.67,9.29,6,6,0,328.0,54.67,14.17,10.33,1.17,0.0,13.17,18.83,6.83,26.0,25.0,29.67,10.0,0.67,0.17,0.0
1230,Eredivisie (NL),896658,Artem Stepanov,A. Stepanov,2007-08-10,66.64,17.89,21.3,15,14,1,1162.0,83.0,26.43,14.64,2.21,0.43,21.36,32.86,4.86,13.36,61.14,21.86,18.29,2.14,0.86,0.07
1230,Eredivisie (NL),905349,Emeka Adiele,E. Adiele,2007-07-31,5.23,0.68,1.02,2,1,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),907180,Luca Blondeau,L. Blondeau,2006-02-11,48.8,13.11,17.51,2,2,0,120.0,60.0,16.5,15.5,0.0,0.0,0.5,0.5,16.0,11.5,2.5,57.5,0.5,0.0,0.0,0.0
1230,Eredivisie (NL),927022,Noah Fernandez,N. Fernandez,2008-01-09,41.23,13.6,9.56,10,10,0,615.0,61.5,16.5,15.2,0.7,0.3,14.1,8.7,12.8,19.1,37.1,24.4,2.4,0.1,0.0,0.0
1230,Eredivisie (NL),928186,Hasip Korkmazyürek,H. Korkmazyürek,2003-05-01,2.38,0.82,0.7,1,1,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),944358,Aymen Sliti,A. Sliti,2006-03-24,30.95,8.43,7.47,19,19,0,764.0,40.21,12.05,9.47,0.79,0.05,13.42,9.84,8.0,24.58,10.53,29.68,3.42,0.21,0.16,0.0
1230,Eredivisie (NL),944361,Tobias van den Elshout,T. van den Elshout,2007-02-02,39.51,9.99,11.52,11,10,1,439.0,43.9,10.0,7.1,1.2,0.4,12.8,13.8,4.8,13.0,25.8,18.1,5.9,0.5,0.3,0.1
1230,Eredivisie (NL),946249,Thijs Kraaijeveld,T. Kraaijeveld,2007-05-03,51.97,13.94,15.18,15,14,1,691.0,49.36,15.07,14.5,0.79,0.0,3.36,2.64,12.86,10.0,19.36,30.0,0.79,0.0,0.0,0.0
1230,Eredivisie (NL),956504,Jerolldino Bergraaf,J. Bergraaf,2006-07-05,49.72,14.09,14.8,23,21,2,1268.0,60.38,17.1,9.1,0.86,0.05,16.9,18.48,3.19,7.38,50.05,10.33,10.24,1.19,0.38,0.0
1230,Eredivisie (NL),956506,Tyrone Owusu,T. Owusu,1999-03-05,77.34,20.12,23.64,22,19,3,1678.0,88.32,27.58,22.42,2.47,0.47,20.47,13.74,17.11,21.0,67.26,21.05,4.47,0.37,0.16,0.11
1230,Eredivisie (NL),968125,Tijmen Holla,T. Holla,2006-07-25,,,,1,0,1,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),970229,Jelani Seedorf,J. Seedorf,,18.67,3.96,4.45,12,11,1,222.0,20.18,5.45,2.0,0.36,0.0,4.27,10.0,0.55,3.09,13.73,6.45,3.91,0.18,0.09,0.0
1230,Eredivisie (NL),970682,Rayane Bounida,R. Bounida,2006-03-03,42.79,13.43,11.36,21,20,1,1309.0,65.45,21.55,18.55,2.45,0.2,18.1,12.1,14.85,26.55,33.0,32.45,4.65,0.6,0.3,0.0
1230,Eredivisie (NL),971288,Key-Shawn Wong-A-Soij,K. Wong-A-Soij,2006-10-01,10.99,2.75,3.58,3,3,0,46.0,15.33,5.0,2.67,0.33,0.0,6.33,2.0,2.0,12.0,1.0,14.33,0.33,0.0,0.0,0.0
1230,Eredivisie (NL),972646,Gabriël Reiziger,G. Reiziger,2005-10-10,22.69,5.68,5.85,12,11,1,302.0,27.45,6.27,4.36,0.18,0.09,8.91,8.27,2.91,10.64,16.91,10.55,3.09,0.27,0.0,0.0
1230,Eredivisie (NL),973216,Wassim Bouziane,W. Bouziane,2006-12-22,23.21,6.37,5.09,4,4,0,110.0,27.5,9.25,8.5,1.0,0.0,9.25,5.75,6.25,19.75,4.0,23.5,1.75,0.25,0.0,0.0
1230,Eredivisie (NL),975407,Yousri Sbai,Y. Sbai,2004-08-08,5.96,1.24,1.81,2,2,0,11.0,5.5,0.5,0.5,0.0,0.0,0.0,0.0,0.5,2.0,1.0,4.5,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),982008,Lushendry Martes,L. Martes,2008-05-06,78.81,22.65,22.83,12,12,0,974.0,81.17,23.58,22.08,0.92,0.0,10.92,2.25,21.17,55.92,8.17,73.0,0.83,0.0,0.0,0.0
1230,Eredivisie (NL),991461,Jivayno Jaell Zinhagel,J. Zinhagel,2009-04-18,18.9,6.29,4.73,1,1,0,35.0,35.0,9.0,8.0,2.0,0.0,8.0,15.0,3.0,10.0,23.0,12.0,4.0,3.0,1.0,0.0
1230,Eredivisie (NL),991477,Jadiel Pereira da Gama,J. Pereira da Gama,2009-12-15,26.46,6.37,7.4,10,9,1,237.0,26.33,8.11,6.67,0.33,0.11,6.11,3.67,5.11,6.11,19.33,7.0,0.78,0.11,0.11,0.0
1230,Eredivisie (NL),998283,Owen Johnson,O. Johnson,2005-08-03,9.84,2.25,2.16,4,4,0,37.0,9.25,2.0,0.5,0.0,0.0,2.25,5.25,0.0,1.25,5.5,3.75,1.5,0.0,0.0,0.0
1230,Eredivisie (NL),1001078,Ofosu Boakye,O. Boakye,2007-07-10,10.63,2.78,2.38,1,1,0,12.0,12.0,2.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,8.0,4.0,2.0,0.0,0.0,0.0
1230,Eredivisie (NL),1021955,Yassir Salah Rahmouni,Y. Salah Rahmouni,2006-06-13,43.63,12.64,12.39,20,20,0,1122.0,56.1,13.05,12.3,0.2,0.0,7.55,2.0,11.4,8.6,37.1,19.0,0.25,0.0,0.0,0.0
1230,Eredivisie (NL),1022254,Moussa Gbemou,G. Moussa,2007-09-09,15.4,3.68,3.69,3,3,0,58.0,19.33,5.67,4.67,0.0,0.0,1.67,1.0,4.33,1.67,16.67,2.67,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),1022377,Jesper Tielemans,J. Tielemans,2006-05-17,11.06,5.77,1.87,1,1,0,23.0,23.0,7.0,5.0,0.0,0.0,2.0,12.0,2.0,2.0,18.0,5.0,8.0,2.0,0.0,0.0
1230,Eredivisie (NL),1022378,Robin Van Cruijsen,R. Van Cruijsen,2006-02-20,60.18,16.18,18.22,24,22,2,1714.0,77.91,16.36,12.73,1.23,0.18,24.32,17.91,8.32,23.0,58.09,19.82,6.95,0.5,0.18,0.05
1230,Eredivisie (NL),1022379,Jermaine Rijssel,J. Rijssel,2005-03-25,11.16,3.03,2.39,1,1,0,13.0,13.0,1.0,1.0,0.0,0.0,2.0,9.0,1.0,8.0,2.0,11.0,2.0,0.0,0.0,0.0
1230,Eredivisie (NL),1022381,Pepijn Reulen,P. Reulen,2008-06-01,24.22,7.0,5.81,16,15,1,434.0,28.93,6.53,2.93,0.73,0.13,6.67,15.33,1.0,2.8,22.27,6.67,7.6,0.53,0.47,0.13
1230,Eredivisie (NL),1022383,Sam De Laat,S. De Laat,2006-06-12,,,,1,0,1,,,,,,,,,,,,,,,,
1230,Eredivisie (NL),1022394,Ayoni  Santos,A. Santos,2005-07-18,65.53,18.82,19.58,24,24,0,1805.0,75.21,19.29,15.96,0.96,0.0,17.0,13.21,12.0,19.12,54.29,20.92,5.62,0.54,0.12,0.0
1230,Eredivisie (NL),1022471,Neville Ogidi Nwankwo,N. Ogidi Nwankwo,2002-10-08,84.57,20.93,24.52,26,25,1,1897.0,75.88,17.96,16.04,0.16,0.0,3.28,6.12,16.08,29.12,16.92,58.96,3.84,0.16,0.04,0.0
1230,Eredivisie (NL),1022473,Rojendro Jeveraino Oudsten,R. Jeveraino Oudsten,2007-11-12,18.88,4.38,5.23,8,8,0,137.0,17.12,3.88,3.25,0.12,0.12,1.12,3.38,2.75,8.0,3.75,13.38,1.88,0.38,0.0,0.0
1230,Eredivisie (NL),1022474,Giannino Vianello,G. Vianello,2007-06-10,65.75,18.93,20.15,5,5,0,362.0,72.4,26.4,25.8,1.2,0.0,8.2,4.8,25.0,46.0,6.2,66.2,1.8,0.0,0.0,0.0
1230,Eredivisie (NL),1022538,Mark Hoekstra,M. Hoekstra,2006-02-10,17.13,4.04,3.68,3,3,0,57.0,19.0,5.33,4.0,0.33,0.0,5.33,4.67,3.0,4.67,15.33,3.67,2.33,0.33,0.33,0.0
1230,Eredivisie (NL),1022540,Jismerai Dillema,J. Dillema,2007-02-14,5.75,1.88,1.48,1,1,0,12.0,12.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),1023434,David van der Werff,D. van der Werff,2004-08-31,64.47,17.9,18.88,33,32,1,2571.0,80.34,23.09,18.31,2.19,0.09,25.75,17.5,14.38,30.44,42.31,38.03,6.38,0.81,0.41,0.0
1230,Eredivisie (NL),1023959,Nigel Ogidi Nwankwo,N. Nwankwo,1998-08-04,28.74,7.86,8.7,5,4,1,120.0,30.0,8.0,6.5,0.5,0.0,4.5,3.5,5.75,17.25,4.5,25.5,1.25,0.25,0.25,0.0
1230,Eredivisie (NL),1024200,Jayden Candelaria,J. Candelaria,2004-03-02,26.06,5.83,7.31,8,7,1,147.0,21.0,5.71,4.29,0.14,0.0,2.57,3.14,3.57,13.86,2.86,18.14,1.29,0.0,0.0,0.0
1230,Eredivisie (NL),1024250,Nolhan Courtens,N. Courtens,2006-12-20,15.49,3.16,5.35,5,4,1,56.0,14.0,3.25,2.25,0.0,0.0,2.0,3.0,1.25,2.5,11.5,2.5,0.75,0.0,0.0,0.0
1230,Eredivisie (NL),1030821,Amin  Laoukili,A. Laoukili,2005-01-14,5.42,1.3,0.82,1,1,0,6.0,6.0,1.0,1.0,1.0,0.0,3.0,2.0,0.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0
1230,Eredivisie (NL),1032144,Sil Blokhuis,S. Blokhuis,2008-03-18,7.54,2.01,2.45,2,2,0,25.0,12.5,2.0,2.0,1.0,0.5,2.5,3.5,1.5,9.5,0.5,12.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),1032145,Jeppe Wijnreder,J. Wijnreder,2006-02-07,9.86,2.4,2.09,1,1,0,11.0,11.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0
1230,Eredivisie (NL),1032249,Noa El Hamdaoui,N. El Hamdaoui,,20.48,7.47,5.87,1,1,0,33.0,33.0,8.0,3.0,0.0,0.0,13.0,15.0,2.0,3.0,33.0,0.0,10.0,0.0,0.0,0.0
1230,Eredivisie (NL),1032767,Bendeguz Kovacs,B. Kovacs,2007-03-31,13.25,3.67,2.39,3,3,0,54.0,18.0,4.0,2.67,0.67,0.0,5.0,8.33,0.67,0.67,14.67,3.33,3.67,0.0,0.0,0.0
1230,Eredivisie (NL),1036656,Younes Jaber el Meftahi,Y. Jaber el Meftahi,2007-10-11,40.47,6.68,15.78,1,1,0,24.0,24.0,4.0,3.0,0.0,0.0,2.0,10.0,3.0,9.0,15.0,9.0,2.0,0.0,0.0,0.0
1230,Eredivisie (NL),1039618,Ryan Metu,R. Metu,2008-08-28,20.07,4.97,4.85,8,8,0,146.0,18.25,5.12,4.25,0.25,0.0,3.62,2.88,3.12,10.88,5.38,12.88,0.5,0.12,0.0,0.0
1230,Eredivisie (NL),1041486,Kevin Kers,K. Kers,2006-01-04,21.05,4.73,6.14,1,1,0,32.0,32.0,7.0,3.0,3.0,1.0,5.0,18.0,0.0,4.0,30.0,2.0,5.0,2.0,2.0,1.0
1230,Eredivisie (NL),1058972,Nigel Groenewald,N. Groenewald,2007-02-01,10.45,3.58,2.19,1,1,0,17.0,17.0,6.0,4.0,0.0,0.0,4.0,8.0,2.0,9.0,2.0,15.0,5.0,0.0,0.0,0.0
1230,Eredivisie (NL),1066871,Ilai Grootfaam,I. Grootfaam,2010-03-15,10.38,2.61,3.2,1,1,0,13.0,13.0,2.0,2.0,0.0,0.0,3.0,3.0,1.0,3.0,11.0,2.0,2.0,1.0,0.0,0.0
1230,Eredivisie (NL),1067278,Tarik Hamamioglu,T. Hamamioglu,2008-08-01,13.4,3.46,2.79,2,2,0,31.0,15.5,5.0,1.0,0.5,0.0,3.5,8.0,0.5,1.0,13.0,2.5,3.5,0.5,0.5,0.0
1230,Eredivisie (NL),1067665,Gani Buyukhan,G. Buyukhan,2009-10-07,2.38,0.82,0.7,1,1,0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0
1230,Eredivisie (NL),1067666,Rodney Kroeze,R. Kroeze,2004-02-27,22.9,7.12,3.92,1,1,0,42.0,42.0,11.0,11.0,0.0,0.0,2.0,0.0,9.0,35.0,3.0,39.0,0.0,0.0,0.0,0.0
