competition_edition,league,player_name,player_short_name,player_id,player_birthdate,minutes_full_all,count_match,count_match_failed,total_distance_full_all,total_metersperminute_full_all,running_distance_full_all,hsr_distance_full_all,hsr_count_full_all,sprint_distance_full_all,sprint_count_full_all,hi_distance_full_all,hi_count_full_all,psv99,psv99_top5,peak_velocity,peak_velocity_top3,medaccel_count_full_all,highaccel_count_full_all,meddecel_count_full_all,highdecel_count_full_all,explacceltohsr_count_full_all,timetohsr_top3,timetohsrpostcod_top3,explacceltosprint_count_full_all,timetosprint_top3,timetosprintpostcod_top3,cod_count_full_all,timeto505around90_top3,timeto505around180_top3
1265,Primeira Liga (PT),Korede Osundina,K. Osundina,333898,2004-02-13,48.32,16,2,5362.94,110.99,801.12,365.56,35.31,116.44,6.62,482.0,41.94,28.94,30.6,30.54,32.8,63.94,4.75,51.56,10.56,3.38,0.63,0.66,0.81,1.18,1.51,27.12,2.11,2.7
1265,Primeira Liga (PT),Victor Froholdt,V. Froholdt,365789,2006-02-25,93.94,33,1,12133.7,129.17,2464.85,1084.7,87.61,246.73,15.36,1331.42,102.97,28.17,30.02,30.72,32.53,138.33,5.33,119.79,18.06,3.42,0.64,0.71,0.67,1.36,1.56,77.76,1.77,2.53
1265,Primeira Liga (PT),Andrey Felisberto Dos Santos,Andrey,414064,2002-02-06,77.77,2,0,9613.0,123.61,1850.0,498.0,46.5,167.5,7.0,665.5,53.5,28.2,28.2,29.85,,105.0,3.5,89.5,16.5,2.5,,,0.0,,,35.0,,
1265,Primeira Liga (PT),Yefrei Stiven Rodríguez Sinisterra,Y. Rodriguez,424571,2005-05-11,34.71,13,1,3473.77,100.09,474.69,228.23,25.08,95.0,5.92,323.23,31.0,29.02,30.64,30.01,31.63,40.92,4.0,30.38,9.62,2.77,0.68,0.76,0.85,1.51,1.76,20.54,1.89,2.81
1265,Primeira Liga (PT),Pedro Lima Barros,P. Lima,439381,2003-03-27,79.52,24,2,9636.96,121.19,1697.54,580.42,50.79,134.0,7.71,714.42,58.5,27.45,29.52,29.49,31.57,97.42,4.0,79.88,14.83,2.71,0.67,0.71,0.54,1.66,1.7,38.92,1.68,2.62
1265,Primeira Liga (PT),Edney Henrique Santos da Silva,Edney,439388,2004-07-26,48.2,1,0,5607.0,116.33,826.0,466.0,40.0,105.0,10.0,571.0,50.0,28.9,28.9,30.5,,63.0,5.0,58.0,10.0,2.0,,,1.0,,,20.0,,
1265,Primeira Liga (PT),Benedito Mambuene Mukendi,Beni,486521,2002-05-21,85.1,29,0,9739.34,114.45,1695.41,455.31,40.62,84.38,5.28,539.69,45.9,27.37,29.84,30.03,32.63,112.0,5.03,92.55,12.72,2.83,0.54,0.54,0.79,1.14,1.14,35.97,2.0,2.56
1265,Primeira Liga (PT),Tiago Miguel Silva Manso,Tiago Manso,486523,1999-12-13,62.48,27,1,7137.11,114.23,1155.15,507.59,46.78,195.7,10.22,703.3,57.0,28.89,31.32,30.33,32.97,77.78,4.7,62.04,13.48,3.04,0.64,0.73,0.89,1.33,1.46,33.78,1.84,2.67
1265,Primeira Liga (PT),Luís Carlos Rocha Rodrigues,Luís Rocha,486533,1986-08-13,98.61,13,0,9595.38,97.3,972.46,296.31,30.15,87.85,5.15,384.15,35.31,28.17,29.02,29.45,30.6,109.62,5.31,82.77,11.92,3.15,0.73,0.85,0.85,1.42,,20.46,2.0,2.84
1265,Primeira Liga (PT),Amine El Ouazzani,A. El Ouazzani,487370,2001-07-15,63.74,12,1,7547.17,118.41,1056.33,409.25,43.0,151.42,8.75,560.67,51.75,28.63,29.9,30.05,32.13,71.33,4.67,59.0,10.58,3.0,0.77,0.9,0.58,1.48,,29.83,2.02,2.72
1265,Primeira Liga (PT),Fally Mayulu,F. Mayulu,507730,2002-07-15,10.17,3,0,1126.0,110.69,187.33,96.0,7.33,33.33,1.33,129.33,8.67,27.7,27.7,28.03,28.03,11.0,1.0,9.33,1.67,0.0,,,0.0,,,4.33,,
1265,Primeira Liga (PT),Antoine Joujou,A. Joujou,510598,2003-03-12,30.38,23,0,3613.78,118.96,586.39,262.13,24.04,95.0,4.61,357.13,28.65,28.36,30.92,29.41,32.17,38.35,2.7,30.65,5.96,1.83,0.61,0.66,0.74,1.32,,16.65,2.13,2.81
1265,Primeira Liga (PT),Gonçalo Teixeira Nogueira,Gonçalo Nogueira,514482,2003-12-28,63.59,23,0,7096.3,111.59,1077.22,377.04,33.78,65.13,4.17,442.17,37.96,26.9,29.16,28.53,30.57,76.96,3.43,61.17,10.35,2.35,0.64,0.64,0.57,1.46,1.74,33.65,1.87,2.58
1265,Primeira Liga (PT),Guilherme Manuel Serrão Montóia,Guilherme Montóia,514492,2003-09-14,54.24,11,0,5848.45,107.83,883.91,419.09,39.36,155.0,8.82,574.09,48.18,29.65,31.14,30.75,32.8,67.91,6.09,52.36,13.09,3.82,0.57,0.66,1.0,1.26,1.61,28.45,1.86,2.56
1265,Primeira Liga (PT),Rafael Ferreira Nel,Rafael Nel,514501,2005-04-03,42.18,5,2,4573.0,108.42,563.2,300.4,35.6,163.8,10.0,464.2,45.6,30.22,30.22,31.18,31.97,51.2,5.0,43.8,6.2,4.4,0.71,0.74,2.2,1.29,,27.6,2.0,
1265,Primeira Liga (PT),Diogo Prioste,Diogo Prioste,514524,2004-03-26,14.02,2,0,1844.0,131.56,356.5,112.5,8.0,20.0,1.5,132.5,9.5,27.1,27.1,28.05,,19.0,1.0,15.5,2.5,0.0,,,0.0,,,6.0,,
1265,Primeira Liga (PT),João Miguel  Vieira Freitas Silva Marques,João Marques,514734,2002-02-13,46.32,11,2,5265.64,113.68,703.91,318.0,31.91,139.18,7.09,457.18,39.0,28.67,30.68,29.67,32.2,53.64,3.64,41.18,8.91,2.73,0.67,0.67,1.18,1.37,1.39,28.55,1.96,2.68
1265,Primeira Liga (PT),Tiago Ribeiro Duarte,Tiago Duarte,514744,2004-05-01,23.0,1,0,2717.0,118.13,390.0,78.0,9.0,20.0,2.0,98.0,11.0,26.1,26.1,26.9,,27.0,2.0,25.0,4.0,2.0,,,2.0,,,14.0,,
1265,Primeira Liga (PT),Pedro Carvalho Santos,Pedro Santos,520864,2000-10-12,54.79,16,0,6163.69,112.5,963.0,315.88,29.81,77.88,4.5,393.75,34.31,27.51,28.9,28.82,30.7,67.06,2.75,55.38,7.44,1.94,0.62,0.73,0.31,1.78,,22.56,1.98,2.79
1265,Primeira Liga (PT),Fabio Blanco Gómez,Fabio Blanco,531688,2004-02-18,32.48,15,0,3753.93,115.57,589.53,242.8,22.13,59.6,3.67,302.4,25.8,26.85,28.6,27.91,29.77,38.53,1.93,29.27,6.73,1.67,0.67,0.82,0.47,1.64,,20.27,1.98,2.76
1265,Primeira Liga (PT),Xabier  Huarte Armendariz,Xabi Huarte,532818,2001-02-25,32.08,5,0,4131.8,128.78,929.4,276.4,19.2,2.6,0.8,279.0,20.0,24.2,24.2,25.38,25.87,41.2,1.4,32.6,7.6,0.4,,,0.0,,,18.0,2.16,2.81
1265,Primeira Liga (PT),Kevin Höög Jansson,K. Höög Jansson,537303,2000-09-29,69.18,13,0,7410.23,107.11,962.0,307.62,29.62,98.0,4.15,405.62,33.77,29.06,30.76,30.21,32.6,73.85,3.62,64.0,9.54,2.15,0.78,0.78,0.46,1.48,1.58,23.77,2.05,3.01
1265,Primeira Liga (PT),Tidjany Chabrol Touré,T. Touré,539147,2002-07-15,51.65,11,0,5439.0,105.3,799.73,320.91,32.09,74.64,5.09,395.55,37.18,27.53,28.7,28.89,30.63,62.82,4.36,49.27,10.36,2.82,0.67,0.67,0.45,1.66,,26.55,2.1,2.53
1265,Primeira Liga (PT),Dylan Alexander Nandín Berrutti,D. Nandín,540058,2002-02-28,48.33,20,1,5756.5,119.1,847.1,431.55,47.0,200.2,12.4,631.75,59.4,30.14,31.58,31.68,33.6,67.7,7.2,53.95,14.0,5.65,0.61,0.64,1.9,1.23,1.29,32.35,1.94,2.55
1265,Primeira Liga (PT),Luis Guilherme Lira dos Santos,Luis Guilherme,542787,2006-02-09,53.81,13,0,5904.77,109.74,886.54,397.38,40.54,183.38,9.08,580.77,49.62,30.07,32.12,31.61,34.33,66.69,4.08,55.15,10.62,3.69,0.67,0.67,1.85,1.13,1.17,29.0,1.9,2.73
1265,Primeira Liga (PT),Mateja Stjepanović,M. Stjepanović,556549,2004-02-20,81.84,31,1,10407.81,127.17,2120.29,580.29,50.06,93.68,6.13,673.97,56.19,26.88,28.56,29.07,31.4,116.81,3.23,100.77,11.32,1.45,0.6,0.63,0.26,1.26,1.7,36.55,1.91,2.75
1265,Primeira Liga (PT),Cédric Nuozzi,C. Nuozzi,564775,2006-01-30,40.6,25,0,4549.52,112.06,704.16,296.24,30.16,108.92,6.12,405.16,36.28,28.73,30.9,29.72,32.07,53.6,4.24,41.08,11.6,2.92,0.7,0.71,1.16,1.17,1.25,21.6,1.85,2.62
1265,Primeira Liga (PT),Francisco Pedro Tiago Silva,Kiki Silva,592647,1998-02-14,16.18,1,0,2127.0,131.43,359.0,193.0,14.0,50.0,2.0,243.0,16.0,27.8,27.8,28.5,,22.0,2.0,17.0,6.0,2.0,,,0.0,,,8.0,,
1265,Primeira Liga (PT),Moudja Sié Ouattara,M. Ouattara,593954,2002-05-20,42.83,15,1,4885.07,114.06,737.6,356.07,33.07,128.27,7.0,484.33,40.07,29.23,31.58,30.47,33.23,52.13,5.2,41.47,10.4,4.07,0.58,0.59,1.33,1.13,1.5,27.47,1.87,2.73
1265,Primeira Liga (PT),Julien Lomboto Lombompi,J. Lomboto,599198,2002-05-13,39.79,6,1,4143.33,104.12,495.0,164.5,16.67,60.17,3.33,224.67,20.0,27.53,28.44,28.32,31.0,44.5,2.5,34.33,6.0,1.33,0.87,,0.17,,,10.33,2.67,
1265,Primeira Liga (PT),José Julián Martínez Crisanto,J. Martínez,606730,2003-12-01,68.5,11,0,6714.73,98.03,683.36,242.55,25.73,79.64,5.09,322.18,30.82,28.76,30.08,30.14,32.2,78.09,4.36,63.0,9.27,2.64,0.71,0.78,0.73,1.39,,19.55,2.13,2.75
1265,Primeira Liga (PT),Manuel Jorge Silva,Manu,616534,2001-06-12,20.26,8,1,2335.0,115.26,421.25,113.25,10.75,18.12,1.5,131.38,12.25,25.1,26.6,25.98,28.17,32.38,1.38,26.62,5.25,0.62,,,0.12,,,9.0,2.32,
1265,Primeira Liga (PT),Tiago Araújo Brito,Tiago Brito,623079,2004-04-16,23.4,4,0,2834.75,121.16,451.5,120.5,10.5,17.25,1.0,137.75,11.5,26.07,26.07,27.05,27.4,33.0,1.5,32.75,2.75,0.5,,,0.0,,,9.5,2.33,
1265,Primeira Liga (PT),Hyun-Ju  Lee,Lee Hyun-Ju,629214,2003-02-07,72.35,29,1,8624.38,119.2,1444.59,504.69,45.14,120.55,7.17,625.24,52.31,27.91,29.7,29.65,31.93,87.59,4.66,74.03,12.1,3.38,0.58,0.62,1.03,1.11,1.29,39.97,1.87,2.57
1265,Primeira Liga (PT),Tony Strata,T. Strata,633219,2004-09-07,74.97,21,0,8253.62,110.09,1194.62,498.29,50.9,217.57,11.62,715.86,62.52,29.8,31.14,31.38,33.2,94.48,6.62,74.67,16.43,5.1,0.61,0.67,2.14,1.18,1.19,32.71,1.96,2.54
1265,Primeira Liga (PT),Matheus Cardoso Francisco,Mateus Pivô,634522,1997-12-16,89.45,13,1,9547.85,106.74,1247.0,487.92,49.38,193.31,10.15,681.23,59.54,29.59,31.48,31.48,33.6,97.92,7.31,83.23,17.0,5.15,0.63,0.69,1.46,1.23,1.54,30.85,1.97,2.64
1265,Primeira Liga (PT),Max Scholze ,M. Scholze,637197,2005-04-30,74.06,11,0,8302.55,112.1,1160.55,487.45,46.91,149.27,9.18,636.73,56.09,28.64,29.82,30.15,31.4,91.36,7.55,73.27,16.73,5.82,0.62,0.66,2.27,1.33,1.39,37.18,1.93,2.73
1265,Primeira Liga (PT),Tunde Akinsola,T. Akinsola,638815,2003-03-10,78.76,32,2,8776.72,111.43,1202.0,574.0,59.31,266.12,14.03,840.12,73.34,29.94,32.08,31.5,33.57,89.88,8.47,70.88,17.72,6.56,0.57,0.57,2.59,1.23,1.27,40.97,1.67,2.63
1265,Primeira Liga (PT),Ryan Carlos Santos de Sousa,Ryan,641256,2002-05-14,45.53,4,0,4989.5,109.58,822.0,278.75,22.5,76.0,4.5,354.75,27.0,28.55,28.55,29.8,30.0,59.25,3.5,48.0,7.0,1.25,,,0.25,,,13.0,2.8,
1265,Primeira Liga (PT),Gonçalo Carvalho Moreira,G. Moreira,657169,2006-01-03,,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1265,Primeira Liga (PT),Diogo Lobão de Sousa,Diogo Sousa,657171,2006-01-20,58.9,22,0,7112.91,120.77,1299.82,423.0,35.32,110.59,6.14,533.59,41.45,27.79,29.44,29.76,32.1,69.45,2.27,54.0,7.55,1.5,0.64,0.72,0.36,1.38,,28.95,1.9,2.77
1265,Primeira Liga (PT),Gil Pinto Martins,Gil Martins,657184,2006-05-12,7.38,1,0,848.0,114.85,121.0,76.0,6.0,22.0,2.0,98.0,8.0,26.9,26.9,27.2,,11.0,1.0,7.0,2.0,1.0,,,0.0,,,8.0,,
1265,Primeira Liga (PT),João Pedro Arnauth Barrocas Simões,João Simões,657186,2007-01-06,46.33,16,2,6017.06,129.88,1111.56,461.56,40.62,137.31,7.5,598.88,48.12,28.89,31.72,30.39,33.13,67.62,2.25,55.06,7.81,1.5,0.67,0.72,0.5,1.3,1.49,34.44,1.98,2.72
1265,Primeira Liga (PT),Marcos Peña Ocaña,Marcos Peña,658772,2005-01-22,27.5,16,0,3343.38,121.56,644.44,152.88,14.06,25.31,1.38,178.19,15.44,25.29,27.8,26.55,29.4,37.56,1.56,30.75,4.69,0.75,0.91,0.93,0.12,,,15.12,2.01,2.73
1265,Primeira Liga (PT),Bastien Meupiyou Menadjou,B. Meupiyou,662525,2006-03-19,95.84,30,0,9782.97,102.08,1185.63,448.1,42.93,149.1,8.5,597.2,51.43,29.37,31.74,31.23,33.57,113.27,6.4,87.5,14.2,4.47,0.6,0.63,0.77,1.33,1.96,31.6,1.8,2.75
1265,Primeira Liga (PT),Geovany Tcherno Quenda,Geovany Quenda,663365,2007-04-30,51.17,19,1,5757.79,112.51,911.32,423.58,39.63,154.47,8.26,578.05,47.89,29.66,31.16,31.13,32.77,65.05,4.63,52.58,10.79,3.63,0.63,0.68,1.53,1.31,1.41,26.11,2.0,2.6
1265,Primeira Liga (PT),Eric Emanuel da Silva Moreira,E. da Silva Moreira,663376,2006-05-03,27.79,3,0,3318.33,119.41,562.33,221.33,24.33,90.33,6.0,311.67,30.33,29.0,29.0,29.73,29.73,43.0,3.0,34.0,6.67,2.67,0.75,,1.0,,,19.67,2.55,2.91
1265,Primeira Liga (PT),Roméo Beney,R. Beney,666916,2005-01-19,21.7,14,0,2437.43,112.34,384.86,156.07,16.29,76.93,3.79,233.0,20.07,29.64,31.42,30.32,32.27,29.57,2.36,23.07,4.86,1.64,0.65,0.65,0.71,1.27,1.43,15.0,2.15,2.72
1265,Primeira Liga (PT),Matija Mitrović,M. Mitrović,667307,2004-12-12,45.54,18,0,5599.28,122.96,1050.67,285.83,22.0,37.83,2.28,323.67,24.28,26.38,28.24,28.03,30.2,55.5,1.28,48.83,4.94,0.56,0.94,1.1,0.22,,,26.06,1.9,2.69
1265,Primeira Liga (PT),Conrad Harder Weibel Schandorff,C. Harder,668428,2005-04-07,20.66,4,0,2532.0,122.54,353.5,206.5,22.25,119.5,6.0,326.0,28.25,30.75,30.75,31.32,32.43,27.75,2.25,20.5,7.5,1.75,0.77,,1.25,1.77,,18.0,2.28,
1265,Primeira Liga (PT),Afonso  Oliveira Rodrigues,Afonso Rodrigues,671211,2002-08-19,24.05,7,0,2668.57,110.95,450.57,186.57,16.57,45.57,2.71,232.14,19.29,27.51,28.3,28.3,29.6,29.57,1.86,25.86,2.71,1.29,0.86,,0.29,,,14.57,2.17,3.11
1265,Primeira Liga (PT),Rodrigo Osório Mordomo Silva,Rodrigo Mordomo,672056,2004-12-08,9.83,1,0,1112.0,113.08,162.0,92.0,8.0,34.0,3.0,126.0,11.0,31.2,31.2,31.3,,13.0,2.0,8.0,1.0,2.0,,,1.0,,,9.0,,
1265,Primeira Liga (PT),Alexsandro Amorim de Freitas Filho,Amorim,676470,2005-05-18,93.17,19,0,10828.0,116.22,1726.26,507.21,45.68,97.37,5.42,604.58,51.11,27.15,28.48,29.25,31.27,110.58,4.11,94.16,11.74,2.74,0.63,0.67,0.63,1.37,,38.11,1.96,2.7
1265,Primeira Liga (PT),Nodar Lominadze,N. Lominadze,689057,2002-04-04,44.38,16,0,5000.94,112.7,703.19,242.19,22.12,74.75,3.31,316.94,25.44,27.84,29.54,29.11,31.2,50.75,1.94,41.44,6.62,1.25,0.68,0.7,0.31,1.29,,18.0,2.08,2.93
1265,Primeira Liga (PT),Gabriel Silva  Moscardo de Salles,Gabriel Moscardo,693894,2005-09-28,47.69,21,2,5400.05,113.23,803.24,293.43,25.67,63.86,3.76,357.29,29.43,27.36,28.86,28.66,30.57,61.19,3.14,52.38,8.0,2.19,0.64,0.7,0.48,1.26,1.56,23.14,1.98,2.53
1265,Primeira Liga (PT),Souleymane Faye,S. Faye,698183,2003-02-08,24.95,5,0,2755.2,110.44,470.2,236.4,23.2,93.6,5.4,330.0,28.6,29.5,29.5,30.34,32.17,34.0,2.6,27.4,6.6,2.2,0.69,0.83,1.4,1.43,,18.2,2.22,2.77
1265,Primeira Liga (PT),Romualdas Jansonas,R. Jansonas,703002,2005-06-23,29.88,2,0,3512.0,117.56,569.0,239.5,22.5,62.0,4.5,301.5,27.0,27.4,27.4,28.25,,32.0,3.5,25.0,8.0,3.0,,,2.5,,,20.0,,
1265,Primeira Liga (PT),Tobías Medina,T. Medina,708022,2004-03-03,18.47,1,0,2394.0,129.64,459.0,130.0,10.0,0.0,1.0,130.0,11.0,24.0,24.0,24.8,,23.0,1.0,20.0,1.0,0.0,,,0.0,,,17.0,,
1265,Primeira Liga (PT),Antef Tsoungui,A. Tsoungui,731092,2002-12-30,65.75,23,0,7118.52,108.26,948.52,338.3,31.22,104.61,5.87,442.91,37.09,28.86,30.88,30.3,32.8,78.09,3.78,62.91,10.22,2.35,0.61,0.66,0.96,1.16,1.24,26.48,1.98,2.74
1265,Primeira Liga (PT),Espen van Ee,E. van Ee,731279,2003-07-05,82.06,25,1,10181.16,124.06,1937.84,590.12,51.6,113.64,6.92,703.76,58.52,27.49,29.36,29.74,31.77,115.52,4.12,98.72,14.24,2.8,0.63,0.65,0.56,1.21,1.22,44.12,1.85,2.63
1265,Primeira Liga (PT),Mathias De Amorim,M. De Amorim,733174,2004-12-10,86.49,29,1,10513.93,121.57,2054.17,725.86,61.0,111.72,7.17,837.59,68.17,26.54,28.56,28.64,30.7,119.0,5.62,98.28,15.93,3.21,0.62,0.7,0.31,1.32,,59.03,1.85,2.65
1265,Primeira Liga (PT),Samuel Omorodion Aghehowa,Samu Omorodion,733366,2004-05-05,74.98,20,0,7909.45,105.49,958.45,492.2,55.35,248.45,13.75,740.65,69.1,30.77,32.48,32.26,33.97,89.5,9.6,72.75,15.4,7.75,0.58,0.59,2.75,1.19,1.26,39.0,1.75,2.7
1265,Primeira Liga (PT),Anthony Carter,A. Carter,735579,1994-08-31,31.38,5,0,3269.0,104.19,424.2,191.6,23.0,71.8,5.2,263.4,28.2,28.42,28.42,29.4,30.73,41.4,4.2,33.4,7.8,3.2,0.67,0.79,1.4,1.4,,14.2,2.49,
1265,Primeira Liga (PT),Rodrigo Mora Carvalho,Rodrigo Mora,735644,2007-05-05,46.9,27,1,5535.48,118.01,964.93,341.33,29.81,90.11,4.74,431.44,34.56,28.29,30.62,29.82,32.77,56.96,2.85,49.11,8.56,1.89,0.58,0.58,0.52,1.26,1.38,25.15,1.91,2.61
1265,Primeira Liga (PT),Cícero Clébson Alves Santana,Cícero Alves,735645,1997-05-10,72.43,17,1,8030.53,110.87,1460.71,428.0,40.76,108.94,6.12,536.94,46.88,27.76,29.5,29.71,31.3,110.0,5.47,95.82,13.71,3.29,0.62,0.73,0.71,1.47,,27.29,2.09,2.69
1265,Primeira Liga (PT),André Filipe Castanheira Ceitil,André Ceitil,735647,1995-03-11,32.6,4,0,3032.75,93.04,384.75,145.25,13.5,53.75,2.75,199.0,16.25,27.12,27.12,27.85,28.3,34.75,1.5,24.25,5.0,0.75,,,0.25,,,10.25,,
1265,Primeira Liga (PT),Pedro Henryque Pereira dos Santos,Maranhão,735649,1999-03-02,78.78,31,1,8726.65,110.78,1191.19,571.52,64.42,292.0,15.23,863.52,79.65,30.7,32.2,32.24,33.87,97.71,10.16,78.61,21.9,7.71,0.56,0.56,2.84,1.18,1.18,43.06,1.8,2.64
1265,Primeira Liga (PT),Sidney Alexssander Pena De Lima,Sidney Lima,735655,1997-01-17,97.58,32,1,9491.75,97.27,1061.16,349.88,34.72,112.12,6.38,462.0,41.09,28.75,30.82,30.37,32.83,103.84,5.41,81.59,13.25,3.25,0.63,0.74,1.12,1.24,1.52,21.31,1.89,2.86
1265,Primeira Liga (PT),Sérgio Miguel Lobo Araújo,Serginho,735656,1999-12-01,86.41,31,1,9937.42,115.0,1505.61,474.58,42.52,102.55,5.84,577.13,48.35,27.4,28.42,29.37,30.67,95.48,3.35,82.94,11.23,2.06,0.67,0.76,0.45,1.45,,36.32,1.99,2.72
1265,Primeira Liga (PT),Gustavo Pinto Mendonça,G. Mendonça,735699,2003-03-11,72.26,20,1,8606.15,119.1,1466.65,505.5,46.65,142.3,8.35,647.8,55.0,28.96,31.62,30.79,32.97,93.15,4.55,77.95,14.15,3.35,0.62,0.66,0.9,1.22,1.39,41.25,1.88,2.64
1265,Primeira Liga (PT),Pedro Maria Salgueiro Costa Pessoa Carvalho,Pedro Carvalho,735708,2003-02-14,55.64,23,0,6285.91,112.98,869.3,443.57,43.65,197.74,10.61,641.3,54.26,30.45,32.06,31.85,33.53,68.78,5.57,53.61,14.87,4.26,0.58,0.64,1.78,1.13,1.25,26.61,1.81,2.55
1265,Primeira Liga (PT),Gustavo da Silva Cunha,Gustavo Silva,738192,1999-06-01,69.81,23,0,7223.83,103.47,956.04,483.83,54.78,240.35,13.78,724.17,68.57,30.36,32.42,31.97,34.0,78.3,10.43,62.43,19.04,7.83,0.59,0.59,3.17,1.12,1.21,44.09,1.82,2.53
1265,Primeira Liga (PT),Paulo Vitor Leal Sousa Lima,Paulo Vitor,738194,2001-07-19,87.78,16,2,8648.88,98.52,986.0,347.25,36.88,131.25,7.81,478.5,44.69,29.59,31.3,30.81,33.03,93.44,7.44,72.56,15.38,4.94,0.61,0.68,2.56,1.24,1.53,22.31,1.94,2.75
1265,Primeira Liga (PT),Francisco Adriano Baptista Gonçalves,Chico Gonçalves,738195,2004-03-05,63.53,9,1,6662.78,104.88,796.0,254.11,23.11,90.78,4.67,344.89,27.78,27.68,29.6,28.8,31.33,71.0,4.0,52.56,8.33,2.56,0.71,0.74,1.44,1.48,1.57,19.0,2.2,2.98
1265,Primeira Liga (PT),Martim Gustavo Silva Watts Rodrigues,Watts,738198,2005-07-14,16.08,6,1,2014.83,125.32,335.67,188.83,16.5,60.0,3.5,248.83,20.0,29.32,29.74,29.87,31.53,22.17,1.67,17.67,3.67,0.67,,,0.33,,,11.0,2.03,2.77
1265,Primeira Liga (PT),Wendel da Silva Costa,W. Silva,744049,2000-08-02,74.5,13,0,7843.54,105.28,956.62,446.0,48.15,197.0,10.31,643.0,58.46,29.72,31.24,31.17,32.87,85.0,6.85,70.38,13.0,5.31,0.71,0.78,1.69,1.41,,27.85,1.97,3.09
1265,Primeira Liga (PT),Pablo Ruan Messias Cardozo,Pablo Ruan,749988,2003-02-01,45.12,19,4,4768.47,105.69,663.95,321.47,32.42,155.84,7.42,477.32,39.84,30.03,32.32,31.24,33.73,53.11,4.68,37.0,13.79,3.58,0.71,0.75,1.42,1.32,1.46,21.32,1.86,2.65
1265,Primeira Liga (PT),Álvaro Martínez Navarro,Álvaro Martínez,750250,2002-05-04,58.35,15,0,6575.4,112.68,946.93,436.73,42.47,146.13,8.73,582.87,51.2,28.71,30.62,29.94,32.3,72.2,5.73,58.4,13.53,3.07,0.61,0.72,0.93,1.14,1.74,29.2,2.01,2.64
1265,Primeira Liga (PT),Omar Fayed Abdelwahab Elrakhawy,Omar Fayed,758003,2003-07-04,75.71,8,0,7915.88,104.56,965.62,325.88,33.25,104.38,6.12,430.25,39.38,28.34,29.74,30.05,31.57,92.38,4.0,70.25,11.75,3.0,0.75,0.79,1.38,1.38,1.7,20.5,2.09,
1265,Primeira Liga (PT),Steven Baseya,S. Baseya,773512,2005-01-14,52.92,11,1,5820.18,109.98,804.36,242.91,23.64,67.45,3.91,310.36,27.55,28.17,29.8,29.57,31.87,66.64,3.36,49.91,6.18,1.55,0.8,0.88,0.27,1.76,,20.18,2.19,2.78
1265,Primeira Liga (PT),José Manuel Mendes Gomes ,José Gomes,774053,1996-07-20,93.56,24,3,10503.38,112.27,1586.42,678.42,64.08,277.17,14.46,955.58,78.54,30.32,31.16,32.05,33.6,114.96,6.92,93.17,20.0,4.71,0.59,0.62,1.75,1.19,1.44,43.5,1.89,2.7
1265,Primeira Liga (PT),Luis Fernando Santos Oliveira ,Fernando,784664,2005-04-12,55.3,10,1,6132.6,110.9,914.4,466.3,44.9,187.2,10.3,653.5,55.2,30.0,30.76,31.37,32.67,69.1,7.5,53.6,15.7,5.7,0.69,0.72,1.1,1.71,1.87,31.4,1.9,2.77
1265,Primeira Liga (PT),Antonios Papakanellos,A. Papakanellos,789116,2005-08-11,26.25,19,2,3239.79,123.44,581.47,224.37,20.21,69.89,3.63,294.26,23.84,28.76,31.48,29.63,32.23,37.47,1.84,30.21,5.53,1.11,0.67,0.79,0.53,1.35,,20.84,1.84,2.75
1265,Primeira Liga (PT),Theofanis  Bakoulas,T. Bakoulas,789166,2005-01-04,60.85,3,0,7468.33,122.73,1413.0,404.33,38.0,77.33,5.0,481.67,43.0,27.43,27.43,29.23,29.23,76.0,3.0,63.67,8.33,1.67,1.02,,0.0,,,41.33,2.22,3.16
1265,Primeira Liga (PT),Brenner Lucas Gonçalves Santos,Brenner,793234,2002-01-02,49.63,27,1,5321.41,107.21,759.81,367.0,42.26,193.22,10.22,560.22,52.48,31.54,34.02,32.64,35.7,60.93,7.74,49.19,13.63,6.37,0.56,0.57,2.67,1.05,1.08,27.48,1.91,2.56
1265,Primeira Liga (PT),William Gomes Carvalho Santos,William Gomes,797508,2006-03-15,48.94,27,1,5312.81,108.57,797.22,386.22,40.19,202.67,10.41,588.89,50.59,31.16,32.94,32.3,34.43,62.81,6.37,49.44,13.11,4.89,0.61,0.62,2.33,1.12,1.12,26.93,1.93,2.58
1265,Primeira Liga (PT),Paulo Daniel Valente Moreira,Paulo Moreira,799030,2000-02-17,90.92,29,0,10511.17,115.61,1985.31,654.03,55.66,121.38,7.41,775.41,63.07,27.36,29.28,29.42,31.87,133.14,6.48,111.62,17.03,4.03,0.6,0.63,0.72,1.39,1.49,47.69,1.88,2.53
1265,Primeira Liga (PT),Juan Sebastián Rodríguez López,J. Rodríguez,799968,2006-03-27,76.88,28,1,8248.21,107.29,1204.21,348.86,31.68,81.46,4.43,430.32,36.11,27.26,29.88,28.92,32.17,99.46,4.14,83.43,10.82,2.32,0.63,0.74,0.61,1.37,1.46,30.57,1.89,2.61
1265,Primeira Liga (PT),Gustavo Miguel Pereira Sousa Varela,Gustavo Varela,800977,2005-01-30,52.79,32,0,5890.94,111.59,842.72,343.88,34.31,121.94,6.72,465.81,41.03,29.63,32.72,30.83,33.97,63.5,5.06,52.31,10.56,3.75,0.64,0.64,1.28,1.18,1.2,27.41,1.96,2.67
